Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z
Timestamp,Longitude,Latitude,RotationV X,RotationV Y,RotationV Z,RotationV W,RotationV Acc
0.0,0.0,0.0,0.0,1518541618367,-0.21343327,0.02986145,0.19928277,0.0,-0.036218993,-0.05566007,0.056991648
1518541618367,0.0,0.0|0.04594681,0.74603784,0.6607302,0.068935215,-1.0
0.0,0.0,0.0,0.0,1518541618398,0.16031499,-0.040864944,0.26133335,0.0,0.049534798,0.009054748,0.004527374
1518541618398,0.0,0.0|0.047978733,0.74512535,0.66158575,0.0692146,-1.0
0.0,0.0,0.0,0.0,1518541618468,0.0675441,-0.11868,0.013187408,0.0,0.06178534,-0.043942157,0.007989483
1518541618468,0.0,0.0|0.046631146,0.7459563,0.6608061,0.068630286,-1.0
0.0,0.0,0.0,0.0,1518541618498,0.04424721,-0.20473957,-0.018778443,0.0,0.03781689,-0.068176925,0.021571605
1518541618498,0.0,0.0|0.04670175,0.7461481,0.6605726,0.06874554,-1.0
0.0,0.0,0.0,0.0,1518541618567,0.011599839,-0.21703053,-0.013743877,0.0,0.029294772,-0.11638014,0.04580637
1518541618567,0.0,0.0|0.046809807,0.7460884,0.66064495,0.06862448,-1.0
0.0,0.0,0.0,0.0,1518541618598,0.083792895,-0.1612854,-0.002032876,0.0,0.046339005,-0.1323591,0.040480047
1518541618598,0.0,0.0|0.04772498,0.7459602,0.6606868,0.068983614,-1.0
0.0,0.0,0.0,0.0,1518541618667,-0.123398185,-0.0882864,-0.1078887,0.0,-0.04314321,-0.09853696,0.03435478
1518541618667,0.0,0.0|0.0487866,0.74560803,0.66094655,0.06955826,-1.0
0.0,0.0,0.0,0.0,1518541618698,0.07884857,-0.040085793,0.3584832,0.0,0.054328486,-0.15286545,0.010386328
1518541618698,0.0,0.0|0.048363596,0.7445127,0.66224426,0.069242075,-1.0
0.0,0.0,0.0,0.0,1518541618770,-0.172028,-0.085082054,0.10291743,0.0,0.036751624,-0.12010857,0.03195793
1518541618770,0.0,0.0|0.04710234,0.74463505,0.66225207,0.068718486,-1.0
0.0,0.0,0.0,0.0,1518541618799,-0.030591756,-0.1395464,0.095149636,0.0,0.07989483,-0.16964336,0.029294772
1518541618799,0.0,0.0|0.047531113,0.7446287,0.66220075,0.06898639,-1.0
0.0,0.0,0.0,0.0,1518541618870,0.0043438673,-0.06891632,0.01783967,0.0,0.018642128,-0.19094865,0.02743056
1518541618870,0.0,0.0|0.04887519,0.7452144,0.6613067,0.07028768,-1.0
0.0,0.0,0.0,0.0,1518541618901,-0.14216682,-0.11720562,0.047576547,0.0,0.033023197,-0.22050974,0.049534798
1518541618901,0.0,0.0|0.046797354,0.74519795,0.66164845,0.06863976,-1.0
0.0,0.0,0.0,0.0,1518541618968,-0.078094095,-0.15907764,0.0991478,0.0,0.035153728,-0.19734024,0.041012682
1518541618968,0.0,0.0|0.04776052,0.7448329,0.6619216,0.06930259,-1.0
0.0,0.0,0.0,0.0,1518541619000,-0.019549757,-0.15907288,0.029997706,0.0,0.05912218,-0.23382555,0.04181163
1518541619000,0.0,0.0|0.047364738,0.7448387,0.66198534,0.068900816,-1.0
0.0,0.0,0.0,0.0,1518541619069,0.0013375878,-0.17476845,0.08456278,0.0,0.006924219,-0.23036344,0.039947417
1518541619069,0.0,0.0|0.05173063,0.74441665,0.6617512,0.07247867,-1.0
0.0,0.0,0.0,0.0,1518541619101,-0.035549164,-0.07226658,0.21469021,0.0,0.05219796,-0.19014971,0.02743056
1518541619101,0.0,0.0|0.05261667,0.74387074,0.6622063,0.073285535,-1.0
0.0,0.0,0.0,0.0,1518541619169,-0.050564647,-0.12938976,0.03011632,0.0,0.017044231,-0.21198763,0.03222425
1518541619169,0.0,0.0|0.05267971,0.7437151,0.66232204,0.07377199,-1.0
0.0,0.0,0.0,0.0,1518541619200,0.03656438,-0.19830132,0.21563423,0.0,0.051132694,-0.23062976,0.033822145
1518541619200,0.0,0.0|0.05032469,0.7434462,0.66300446,0.071975335,-1.0
0.0,0.0,0.0,0.0,1518541619269,-0.09877959,-0.14042473,0.055129766,0.0,-0.00479369,-0.22237396,0.008522116
1518541619269,0.0,0.0|0.04933341,0.74324256,0.66327477,0.0722735,-1.0
0.0,0.0,0.0,0.0,1518541619300,0.015276253,-0.11189842,0.20804131,0.0,0.04474111,-0.18615496,-0.012516857
1518541619300,0.0,0.0|0.04880521,0.74295855,0.6636393,0.072204866,-1.0
0.0,0.0,0.0,0.0,1518541619371,-0.12292883,-0.07522297,0.123097956,0.0,0.022903185,-0.21172132,0.031158986
1518541619371,0.0,0.0|0.048065957,0.742536,0.6640504,0.07325995,-1.0
0.0,0.0,0.0,0.0,1518541619404,-0.11467779,-0.14857483,0.13704985,0.0,0.013315806,-0.20479709,0.038615838
1518541619404,0.0,0.0|0.048359167,0.74215335,0.6643857,0.07390205,-1.0
0.0,0.0,0.0,0.0,1518541619470,-0.16065693,-0.09481907,0.023842692,0.0,0.033023197,-0.17656758,0.022104237
1518541619470,0.0,0.0|0.04773856,0.74188226,0.6647474,0.07377427,-1.0
0.0,0.0,0.0,0.0,1518541619502,-0.11455318,-0.16116238,0.05407524,0.0,0.053795855,-0.19547603,0.023169503
1518541619502,0.0,0.0|0.0487549,0.74168265,0.664709,0.07544421,-1.0
0.0,0.0,0.0,0.0,1518541619570,-0.1615462,-0.08018875,-0.057452083,0.0,0.027696876,-0.09321064,0.018375812
1518541619570,0.0,0.0|0.04796194,0.741707,0.66468275,0.0759427,-1.0
0.0,0.0,0.0,0.0,1518541619603,-0.06604272,-0.11715698,0.07899231,0.0,0.03355583,-0.17283916,0.03888215
1518541619603,0.0,0.0|0.04786586,0.7415683,0.6648534,0.075863615,-1.0
0.0,0.0,0.0,0.0,1518541619671,-0.0013533235,-0.16556358,0.12419683,0.0,0.02876214,-0.10972224,0.009054748
1518541619671,0.0,0.0|0.050876778,0.74100804,0.66493773,0.07859022,-1.0
0.0,0.0,0.0,0.0,1518541619708,-0.21448839,-0.19545174,0.060669363,0.0,0.05006743,-0.101999074,0.021837922
1518541619708,0.0,0.0|0.051178385,0.7406343,0.6652089,0.07961635,-1.0
0.0,0.0,0.0,0.0,1518541619771,0.056705147,-0.16277218,-0.0193429,0.0,0.05006743,-0.12596752,0.004527374
1518541619771,0.0,0.0|0.051648334,0.7406702,0.66505843,0.080233544,-1.0
0.0,0.0,0.0,0.0,1518541619807,-0.014571667,-0.12849903,-0.0014834404,0.0,0.029827405,-0.14061491,-0.0053263223
1518541619807,0.0,0.0|0.05156286,0.7407552,0.66489774,0.08083338,-1.0
0.0,0.0,0.0,0.0,1518541619872,0.056021303,-0.12427521,-0.010181189,0.0,0.019707393,-0.14674018,0.010386328
1518541619872,0.0,0.0|0.052860152,0.74046737,0.6648683,0.082849406,-1.0
0.0,0.0,0.0,0.0,1518541619909,0.15678781,-0.16593838,0.030658126,0.0,0.002130529,-0.21864553,0.02609898
1518541619909,0.0,0.0|0.05309406,0.739999,0.66531694,0.083282135,-1.0
